Date,AAPL,MSFT,GOOGL,AMZN,DIS,TSLA,BRK-A
2021-04-21 00:00:00-04:00,130.09131721736276,252.28203607585806,113.60250091552734,165.8000030517578,180.70107221124,234.92333984375,403656.0
2021-04-22 00:00:00-04:00,130.7596646421977,253.51933818189352,113.7699966430664,168.58399963378906,183.62155409830356,247.1666717529297,409935.0
2021-04-23 00:00:00-04:00,129.89476503650192,251.249316371134,113.3499984741211,165.9550018310547,181.75763914642027,239.93333435058594,407088.0
2021-04-26 00:00:00-04:00,132.5190191334372,254.93204669510345,115.22599792480469,167.39999389648438,183.36241144800968,247.0,410493.0
2021-04-27 00:00:00-04:00,132.69588556201697,254.85411394087228,115.88150024414062,172.17349243164062,184.38906075016726,239.32000732421875,408144.0
2021-04-28 00:00:00-04:00,132.00787333897753,249.4955395319361,119.625,171.74000549316406,184.18969645506104,232.1366729736328,410514.0
2021-04-29 00:00:00-04:00,134.13087964788295,248.89149403420836,119.46150207519531,175.2550048828125,184.1996739894739,233.1699981689453,412758.0
2021-04-30 00:00:00-04:00,129.5212333390319,243.31862745866403,118.4010009765625,176.25599670410156,183.69131947648685,222.52999877929688,415438.0
2021-05-03 00:00:00-04:00,129.776758738086,246.88447536334246,118.24549865722656,174.2364959716797,187.080290053967,234.60000610351562,418962.0
2021-05-04 00:00:00-04:00,128.9413783419335,244.51694325622628,115.67749786376953,167.8094940185547,184.26943978600536,226.31333923339844,419095.0
2021-05-05 00:00:00-04:00,126.98547170610085,242.65604574546037,116.43150329589844,166.9429931640625,184.40899472803557,227.02000427246094,425220.0
2021-05-06 00:00:00-04:00,125.69793872978414,240.11317575581248,115.31649780273438,163.5,182.186237087466,226.9199981689453,426700.0
2021-05-07 00:00:00-04:00,128.82563940817516,245.66660155798138,118.19450378417969,165.95449829101562,181.4087770564075,221.93333435058594,436188.0
2021-05-10 00:00:00-04:00,127.4079273244987,244.41949450529253,116.40699768066406,164.11599731445312,185.0967552562088,221.63333129882812,439132.0
2021-05-11 00:00:00-04:00,121.58935531951354,238.26203817837748,112.15350341796875,156.81399536132812,181.20941653974526,199.74667358398438,435581.0
2021-05-12 00:00:00-04:00,121.49090180378782,235.9432262351978,111.30950164794922,159.25,180.1129952581972,200.8300018310547,428607.0
2021-05-13 00:00:00-04:00,122.65265528865869,235.58274309343886,111.30599975585938,159.27349853515625,177.7905519616444,200.51333618164062,425536.0
2021-05-14 00:00:00-04:00,124.29680895552659,239.2655436274914,112.927001953125,159.2779998779297,172.36822403986253,194.47000122070312,433996.0
2021-05-17 00:00:00-04:00,124.85800718827949,240.21062342499692,113.17849731445312,162.29649353027344,172.13898039158607,191.85000610351562,435915.0
2021-05-18 00:00:00-04:00,124.60203183190498,239.93781383840295,115.11750030517578,164.62899780273438,169.70690186440305,189.3333282470703,435440.0
2021-05-19 00:00:00-04:00,121.25460463750481,233.69515129897277,111.42150115966797,159.75,167.16519345243677,184.18333435058594,426931.0
2021-05-20 00:00:00-04:00,123.29260083072866,238.23606645563353,114.55000305175781,162.22000122070312,168.66031992910087,191.6666717529297,432773.0
2021-05-21 00:00:00-04:00,125.84251844350743,241.76133137030573,115.87049865722656,162.5,171.66054259399036,198.70333862304688,431656.0
2021-05-24 00:00:00-04:00,124.0605337081137,241.9761595989609,115.74449920654297,160.77499389648438,171.88978557958637,193.86666870117188,435273.0
2021-05-25 00:00:00-04:00,125.84252503150985,245.86280994963207,118.5999984741211,163.33349609375,175.02956160573365,202.43666076660156,437298.0
2021-05-26 00:00:00-04:00,124.99582627868423,245.53078122808554,118.32599639892578,163.72950744628906,176.0462504202753,202.52000427246094,434366.0
2021-05-27 00:00:00-04:00,124.48386956642408,245.27688558844278,119.45249938964844,162.8000030517578,176.6243549942686,206.74667358398438,433250.0
2021-05-28 00:00:00-04:00,123.62733711617535,245.11084415427266,118.72100067138672,162.10000610351562,178.9268479718006,209.5,435623.0
2021-06-01 00:00:00-04:00,123.14492624667378,245.3354767911164,118.72200012207031,162.1750030517578,179.59467655237228,209.26666259765625,438718.0
2021-06-02 00:00:00-04:00,122.35729724819358,242.30819311254507,119.4574966430664,161.15499877929688,178.45838471088234,206.7100067138672,437556.0
2021-06-03 00:00:00-04:00,122.75110879144437,239.46649864148904,117.2864990234375,160.2115020751953,175.69738179541798,200.60000610351562,433050.0
2021-06-04 00:00:00-04:00,122.15053241479428,241.94687022228405,118.4635009765625,160.60000610351562,175.3584765720033,193.23666381835938,441063.0
2021-06-07 00:00:00-04:00,124.21804430390357,244.1148099989235,119.47200012207031,159.8665008544922,177.3918665374744,197.27667236328125,440598.0
2021-06-08 00:00:00-04:00,124.64138710293729,249.1732711016517,120.60050201416016,161.1304931640625,175.39835575542904,207.6699981689453,435393.0
2021-06-09 00:00:00-04:00,125.24196452084911,247.8549150689487,120.57150268554688,163.64349365234375,175.73725154866227,200.72332763671875,434718.0
2021-06-10 00:00:00-04:00,125.05490669766851,248.3236552957353,120.34600067138672,164.10049438476562,175.8668316266477,201.2933349609375,435120.0
2021-06-11 00:00:00-04:00,124.57248520201374,251.93684802822662,122.0,167.4824981689453,176.87355192816125,203.41000366210938,428558.0
2021-06-14 00:00:00-04:00,125.84252100168348,251.84893755545943,121.61299896240234,167.3415069580078,177.0728887205819,204.07666015625,430407.0
2021-06-15 00:00:00-04:00,127.92974596440709,253.6751239020885,122.44999694824219,169.1999969482422,177.60116701549057,205.56333923339844,427440.0
2021-06-16 00:00:00-04:00,128.3530569594658,253.31376585244158,121.5719985961914,169.60000610351562,175.43822625069532,199.17999267578125,425495.0
2021-06-17 00:00:00-04:00,127.79191013792223,250.06194754226655,120.69750213623047,170.15899658203125,174.02283894565267,200.6300048828125,426946.0
2021-06-18 00:00:00-04:00,128.68781319836526,253.5384132752698,121.36699676513672,173.99949645996094,172.5775561038922,204.4566650390625,415847.0
2021-06-21 00:00:00-04:00,128.2841461243704,253.72391972589804,120.50050354003906,173.8209991455078,171.57084232159843,208.16000366210938,414843.0
2021-06-22 00:00:00-04:00,130.08585643803642,256.5558484384343,121.75,172.9029998779297,173.8035550507521,206.0833282470703,418010.0
2021-06-23 00:00:00-04:00,131.70048553956795,259.7491285061104,122.09349822998047,175.25,173.05598530643468,210.6666717529297,416750.0
2021-06-24 00:00:00-04:00,132.36994253458442,259.9151756722562,122.69999694824219,175.3820037841797,175.55784918664696,224.99667358398438,414781.0
2021-06-25 00:00:00-04:00,131.39528094550883,259.98360333119837,122.0,173.1999969482422,178.24906632747488,229.86000061035156,417416.0
2021-06-28 00:00:00-04:00,131.34603933058335,259.94449219193257,122.67849731445312,170.8000030517578,177.92013721934526,223.8800048828125,420421.0
2021-06-29 00:00:00-04:00,132.7145273725493,262.5616185319334,122.67050170898438,171.9409942626953,176.06617813730307,228.21665954589844,417100.0
2021-06-30 00:00:00-04:00,134.06335418037023,264.33888082649077,121.99449920654297,172.05299377441406,173.32512264561018,226.58999633789062,415236.0
2021-07-01 00:00:00-04:00,134.48668382055152,263.28420955269627,121.7249984741211,171.73049926757812,174.78037459559286,227.97332763671875,418708.0
2021-07-02 00:00:00-04:00,135.7665655572556,266.41892730601074,123.1500015258789,172.58200073242188,177.28221630928448,226.32666015625,423427.0
2021-07-06 00:00:00-04:00,137.903016464919,271.50666926393086,125.64849853515625,176.5054931640625,176.18578200258187,227.23666381835938,419066.0
2021-07-07 00:00:00-04:00,141.31931041647496,272.8444970053229,127.16200256347656,185.86900329589844,172.29846932599844,221.42333984375,415581.0
2021-07-08 00:00:00-04:00,139.38966452107744,270.40322269633293,124.0260009765625,182.17799377441406,169.62716344021067,209.4566650390625,416268.0
2021-07-09 00:00:00-04:00,140.54153143519787,269.25084834746235,125.0250015258789,186.12600708007812,174.13247946859568,217.72666931152344,414768.0
2021-07-12 00:00:00-04:00,143.9480168258894,272.6101797026201,126.1780014038086,187.1999969482422,177.13272076778097,220.73333740234375,420711.0
2021-07-13 00:00:00-04:00,141.80173302075244,271.0086107812608,127.03849792480469,185.10499572753906,183.49197885248773,228.77333068847656,421011.0
2021-07-14 00:00:00-04:00,145.80877046759784,275.72534223590304,127.95800018310547,185.4425048828125,184.59837416237994,223.5833282470703,419806.0
2021-07-15 00:00:00-04:00,146.93115899137086,275.3835216805333,128.6490020751953,184.7100067138672,182.8540500995111,219.4633331298828,417336.0
2021-07-16 00:00:00-04:00,146.16321153525482,275.45187816090174,127.66300201416016,181.66549682617188,184.33922434159413,218.22666931152344,421981.0
2021-07-19 00:00:00-04:00,141.52606090361812,272.38558586426666,126.0895004272461,176.62899780273438,175.13921220011397,209.9633331298828,413133.0
2021-07-20 00:00:00-04:00,141.2405754209282,271.50667693708755,125.52749633789062,178.36599731445312,173.13573191985304,217.3300018310547,410308.0
2021-07-21 00:00:00-04:00,143.27853681932905,272.35626401940357,126.13349914550781,178.81900024414062,175.92663618359302,219.8699951171875,418550.0
2021-07-22 00:00:00-04:00,143.68221954098138,277.18036824892516,127.84400177001953,179.3614959716797,176.12598814773665,218.81333923339844,419971.0
2021-07-23 00:00:00-04:00,145.2672583061928,280.62748178424357,130.4304962158203,182.0,175.08937359320527,215.45333862304688,418856.0
2021-07-26 00:00:00-04:00,145.9761505823773,282.2192514667548,133.32850646972656,183.6584930419922,175.04948787180737,216.99000549316406,418380.0
2021-07-27 00:00:00-04:00,146.81300930822493,282.63916318041885,134.25050354003906,184.9250030517578,177.6709460627734,221.13333129882812,419810.0
2021-07-28 00:00:00-04:00,142.56969236058256,282.2094526591646,136.31199645996094,181.68899536132812,179.10628348332094,215.6666717529297,422250.0
2021-07-29 00:00:00-04:00,142.4515258686338,279.52401436116367,136.14999389648438,181.3874969482422,179.22587850468315,216.59666442871094,419635.0
2021-07-30 00:00:00-04:00,142.146325119862,278.47915948276716,135.03500366210938,167.3975067138672,176.95328564181483,223.9199981689453,421770.0
2021-08-02 00:00:00-04:00,144.095662237481,279.6412362794713,135.11700439453125,167.65499877929688,176.64429417505212,233.3333282470703,420985.0
2021-08-03 00:00:00-04:00,143.5542073726131,278.7233270972445,135.13499450683594,167.03599548339844,175.44819524050442,239.6666717529297,420576.0
2021-08-04 00:00:00-04:00,144.99161599555543,279.5044850699704,135.34950256347656,168.96749877929688,171.93963671562747,237.0,421988.0
2021-08-05 00:00:00-04:00,144.7061174422751,280.1490079664172,135.6804962158203,167.81100463867188,171.9296634655198,238.6666717529297,421358.0
2021-08-06 00:00:00-04:00,144.3017024855469,281.7407949651072,136.04200744628906,168.75,176.85360922630747,237.3000030517578,424426.0
2021-08-09 00:00:00-04:00,144.1538407248227,282.95169859812614,135.9425048828125,167.1804962158203,176.42500899277314,236.72332763671875,433056.0
2021-08-10 00:00:00-04:00,144.39046530396283,282.02400495716137,137.3419952392578,167.25050354003906,175.6774532162634,237.99667358398438,432690.0
2021-08-11 00:00:00-04:00,144.00591620300264,280.47128667497265,137.18150329589844,166.57249450683594,176.78385025809956,237.57000732421875,434655.0
2021-08-12 00:00:00-04:00,144.14398918377333,279.9049330143999,135.97549438476562,164.5,177.51146657914722,235.44667053222656,439121.0
2021-08-13 00:00:00-04:00,146.88507450311315,282.6880472358568,137.25,165.2834930419922,185.68482695992608,241.23666381835938,437935.0
2021-08-16 00:00:00-04:00,146.4610513093787,286.3109755488561,137.52499389648438,164.14999389648438,179.92360980807607,235.02333068847656,432443.0
2021-08-17 00:00:00-04:00,148.12741572822236,285.5297688948004,137.75,163.875,176.57452366261893,224.22000122070312,434530.0
2021-08-18 00:00:00-04:00,147.70344154315993,285.73395060091246,136.5,162.09950256347656,175.32858346686197,223.25,435175.0
2021-08-19 00:00:00-04:00,143.00020986589982,282.4562421071167,134.4355010986328,159.7010040283203,173.4347584381764,226.07000732421875,428190.0
2021-08-20 00:00:00-04:00,145.3764939999217,293.2481104480012,136.0,160.19349670410156,172.4380086408385,227.61666870117188,429605.0
2021-08-23 00:00:00-04:00,146.23430048037466,296.7018612116816,137.96949768066406,160.59500122070312,176.5047528034949,228.47999572753906,432025.0
2021-08-24 00:00:00-04:00,147.3583362784309,298.4335887136843,140.6114959716797,164.0,177.34202715693124,236.89332580566406,430686.0
2021-08-25 00:00:00-04:00,147.71330309221108,297.72917753654724,141.625,165.49349975585938,177.5812520247254,235.67666625976562,431705.0
2021-08-26 00:00:00-04:00,146.27372791346247,294.4906502795968,141.75,164.9499969482422,177.76065131447655,236.10333251953125,433588.0
2021-08-27 00:00:00-04:00,145.41592848437168,292.5338601468356,141.65249633789062,166.6614990234375,175.70734827975366,235.0,429873.0
2021-08-30 00:00:00-04:00,146.9146415619452,294.6178494022969,144.39999389648438,167.8715057373047,179.91363972826503,238.24000549316406,431060.0
2021-08-31 00:00:00-04:00,150.5234177103463,297.8466426074081,145.14700317382812,171.24000549316406,178.667700758908,244.3333282470703,429405.0
2021-09-01 00:00:00-04:00,150.69104741421117,296.33008201618395,145.0,174.82000732421875,181.36890561338836,244.69332885742188,431181.0
2021-09-02 00:00:00-04:00,151.71649492940804,295.67453128017615,145.21600341796875,174.73800659179688,183.56175753666915,244.8333282470703,429606.0
2021-09-03 00:00:00-04:00,151.60803684947294,294.49066625847007,143.08050537109375,172.60000610351562,181.22936133602994,244.0833282470703,428825.0
2021-09-07 00:00:00-04:00,152.8011109360168,294.5102450122402,143.83450317382812,173.89999389648438,180.43195813853086,246.6666717529297,424688.0
2021-09-08 00:00:00-04:00,154.7829559786291,293.30677029668067,144.10000610351562,175.58250427246094,183.7411719086921,253.86000061035156,419733.0
2021-09-09 00:00:00-04:00,153.31380525073112,294.3243403356801,143.8404998779297,176.30099487304688,184.54853517167385,251.1366729736328,420270.0
2021-09-10 00:00:00-04:00,152.83064413865637,291.97618053193503,144.21249389648438,175.0915069580078,185.75460993628596,253.1999969482422,421028.0
2021-09-13 00:00:00-04:00,148.52184146962549,291.1249317872343,141.94949340820312,174.13999938964844,184.5186339579658,246.73666381835938,418510.0
2021-09-14 00:00:00-04:00,148.24576719187039,293.0915755316064,142.99549865722656,173.77749633789062,184.35916117441855,247.52333068847656,422300.0
2021-09-15 00:00:00-04:00,146.48082108206253,296.7116334518925,142.77149963378906,172.12600708007812,181.46857154786136,248.3333282470703,417358.0
2021-09-16 00:00:00-04:00,146.36248807116374,297.20086788638196,143.95050048828125,172.9980010986328,183.3723735914544,250.94332885742188,420170.0
2021-09-17 00:00:00-04:00,146.73717447960493,297.602003496157,143.03050231933594,174.42050170898438,182.3158145317163,252.38333129882812,418705.0
2021-09-20 00:00:00-04:00,141.7874481023866,289.93123268665755,138.1614990234375,169.8000030517578,179.1561192127147,244.85333251953125,411704.0
2021-09-21 00:00:00-04:00,141.9155943222744,289.3051225966884,139.74949645996094,168.75,179.73423799830726,244.92999267578125,416571.0
2021-09-22 00:00:00-04:00,142.42831605206274,290.32263140049787,139.3040008544922,167.5500030517578,172.37820667648208,247.8433380126953,415671.0
2021-09-23 00:00:00-04:00,144.59750532259795,292.3968617880824,140.9875030517578,169.00250244140625,174.37170248161078,251.6666717529297,414298.0
2021-09-24 00:00:00-04:00,143.62137910575075,291.7902670559706,140.5384979248047,170.10049438476562,174.7305454068317,248.6300048828125,418475.0
